path,label
./datasets/n04509417/n04509417_3234.JPEG,86
./datasets/n04509417/n04509417_2810.JPEG,86
./datasets/n04509417/n04509417_2912.JPEG,86
./datasets/n04509417/n04509417_3366.JPEG,86
./datasets/n04509417/n04509417_494.JPEG,86
./datasets/n04509417/n04509417_2127.JPEG,86
./datasets/n04509417/n04509417_7046.JPEG,86
./datasets/n04509417/n04509417_1598.JPEG,86
./datasets/n04509417/n04509417_5677.JPEG,86
./datasets/n04509417/n04509417_1251.JPEG,86
./datasets/n04509417/n04509417_1568.JPEG,86
./datasets/n04509417/n04509417_656.JPEG,86
./datasets/n04509417/n04509417_3874.JPEG,86
./datasets/n04509417/n04509417_2256.JPEG,86
./datasets/n04509417/n04509417_2710.JPEG,86
./datasets/n04509417/n04509417_9764.JPEG,86
./datasets/n04509417/n04509417_1894.JPEG,86
./datasets/n04509417/n04509417_2016.JPEG,86
./datasets/n04509417/n04509417_5972.JPEG,86
./datasets/n04509417/n04509417_6649.JPEG,86
./datasets/n04509417/n04509417_1633.JPEG,86
./datasets/n04509417/n04509417_3093.JPEG,86
./datasets/n04509417/n04509417_8259.JPEG,86
./datasets/n04509417/n04509417_4861.JPEG,86
./datasets/n04509417/n04509417_9347.JPEG,86
./datasets/n04509417/n04509417_4893.JPEG,86
./datasets/n04509417/n04509417_3419.JPEG,86
./datasets/n04509417/n04509417_714.JPEG,86
./datasets/n04509417/n04509417_1059.JPEG,86
./datasets/n04509417/n04509417_5646.JPEG,86
./datasets/n04509417/n04509417_4626.JPEG,86
./datasets/n04509417/n04509417_11750.JPEG,86
./datasets/n04509417/n04509417_1477.JPEG,86
./datasets/n04509417/n04509417_4609.JPEG,86
./datasets/n04509417/n04509417_3203.JPEG,86
./datasets/n04509417/n04509417_4998.JPEG,86
./datasets/n04509417/n04509417_5079.JPEG,86
./datasets/n04509417/n04509417_5562.JPEG,86
./datasets/n04509417/n04509417_1327.JPEG,86
./datasets/n04509417/n04509417_2561.JPEG,86
./datasets/n04509417/n04509417_2312.JPEG,86
./datasets/n04509417/n04509417_5175.JPEG,86
./datasets/n04509417/n04509417_2654.JPEG,86
./datasets/n04509417/n04509417_4904.JPEG,86
./datasets/n04509417/n04509417_5446.JPEG,86
./datasets/n04509417/n04509417_5149.JPEG,86
./datasets/n04515003/n04515003_1860.JPEG,87
./datasets/n04515003/n04515003_3715.JPEG,87
./datasets/n04515003/n04515003_1659.JPEG,87
./datasets/n04515003/n04515003_31683.JPEG,87
./datasets/n04515003/n04515003_12326.JPEG,87
./datasets/n04515003/n04515003_3311.JPEG,87
./datasets/n04515003/n04515003_24102.JPEG,87
./datasets/n04515003/n04515003_4269.JPEG,87
./datasets/n04515003/n04515003_29116.JPEG,87
./datasets/n04515003/n04515003_10826.JPEG,87
./datasets/n04515003/n04515003_28550.JPEG,87
./datasets/n04515003/n04515003_24619.JPEG,87
./datasets/n04515003/n04515003_8384.JPEG,87
./datasets/n04515003/n04515003_1088.JPEG,87
./datasets/n04515003/n04515003_1902.JPEG,87
./datasets/n04515003/n04515003_33075.JPEG,87
./datasets/n04515003/n04515003_28674.JPEG,87
./datasets/n04515003/n04515003_5969.JPEG,87
./datasets/n04515003/n04515003_25515.JPEG,87
./datasets/n04515003/n04515003_25923.JPEG,87
./datasets/n04515003/n04515003_7163.JPEG,87
./datasets/n04515003/n04515003_15618.JPEG,87
./datasets/n04515003/n04515003_3352.JPEG,87
./datasets/n04515003/n04515003_6398.JPEG,87
./datasets/n04515003/n04515003_6987.JPEG,87
./datasets/n04515003/n04515003_27677.JPEG,87
./datasets/n04515003/n04515003_35366.JPEG,87
./datasets/n04515003/n04515003_10219.JPEG,87
./datasets/n04515003/n04515003_2100.JPEG,87
./datasets/n04515003/n04515003_2167.JPEG,87
./datasets/n04515003/n04515003_27391.JPEG,87
./datasets/n04515003/n04515003_2396.JPEG,87
./datasets/n04515003/n04515003_38440.JPEG,87
./datasets/n04515003/n04515003_3258.JPEG,87
./datasets/n04515003/n04515003_23346.JPEG,87
./datasets/n04515003/n04515003_34576.JPEG,87
./datasets/n04515003/n04515003_3503.JPEG,87
./datasets/n04515003/n04515003_29370.JPEG,87
./datasets/n04515003/n04515003_17375.JPEG,87
./datasets/n04515003/n04515003_10027.JPEG,87
./datasets/n04515003/n04515003_31294.JPEG,87
./datasets/n04515003/n04515003_6867.JPEG,87
./datasets/n04515003/n04515003_33164.JPEG,87
./datasets/n04515003/n04515003_35145.JPEG,87
./datasets/n04515003/n04515003_291.JPEG,87
./datasets/n04515003/n04515003_3939.JPEG,87
./datasets/n04515003/n04515003_1499.JPEG,87
./datasets/n04515003/n04515003_17701.JPEG,87
./datasets/n04515003/n04515003_5071.JPEG,87
./datasets/n04515003/n04515003_37838.JPEG,87
./datasets/n04522168/n04522168_9467.JPEG,88
./datasets/n04522168/n04522168_7028.JPEG,88
./datasets/n04522168/n04522168_6707.JPEG,88
./datasets/n04522168/n04522168_8739.JPEG,88
./datasets/n04522168/n04522168_18901.JPEG,88
./datasets/n04522168/n04522168_3305.JPEG,88
./datasets/n04522168/n04522168_8356.JPEG,88
./datasets/n04522168/n04522168_929.JPEG,88
./datasets/n04522168/n04522168_10478.JPEG,88
./datasets/n04522168/n04522168_31278.JPEG,88
./datasets/n04522168/n04522168_44371.JPEG,88
./datasets/n04522168/n04522168_48172.JPEG,88
./datasets/n04522168/n04522168_30006.JPEG,88
./datasets/n04522168/n04522168_10765.JPEG,88
./datasets/n04522168/n04522168_54512.JPEG,88
./datasets/n04522168/n04522168_11135.JPEG,88
./datasets/n04522168/n04522168_22093.JPEG,88
./datasets/n04522168/n04522168_25816.JPEG,88
./datasets/n04522168/n04522168_8032.JPEG,88
./datasets/n04522168/n04522168_17568.JPEG,88
./datasets/n04522168/n04522168_17919.JPEG,88
./datasets/n04522168/n04522168_41215.JPEG,88
./datasets/n04522168/n04522168_9801.JPEG,88
./datasets/n04522168/n04522168_24968.JPEG,88
./datasets/n04522168/n04522168_24645.JPEG,88
./datasets/n04522168/n04522168_31832.JPEG,88
./datasets/n04522168/n04522168_24105.JPEG,88
./datasets/n04522168/n04522168_12376.JPEG,88
./datasets/n04522168/n04522168_19895.JPEG,88
./datasets/n04522168/n04522168_33902.JPEG,88
./datasets/n04522168/n04522168_11530.JPEG,88
./datasets/n04522168/n04522168_13771.JPEG,88
./datasets/n04522168/n04522168_5051.JPEG,88
./datasets/n04522168/n04522168_8635.JPEG,88
./datasets/n04522168/n04522168_2675.JPEG,88
./datasets/n04522168/n04522168_35265.JPEG,88
./datasets/n04522168/n04522168_33896.JPEG,88
./datasets/n04522168/n04522168_10268.JPEG,88
./datasets/n04522168/n04522168_8330.JPEG,88
./datasets/n04522168/n04522168_7816.JPEG,88
./datasets/n04522168/n04522168_31426.JPEG,88
./datasets/n04522168/n04522168_13187.JPEG,88
./datasets/n04522168/n04522168_13115.JPEG,88
./datasets/n04522168/n04522168_52592.JPEG,88
./datasets/n04522168/n04522168_33013.JPEG,88
./datasets/n04522168/n04522168_2682.JPEG,88
./datasets/n04522168/n04522168_15462.JPEG,88
./datasets/n04522168/n04522168_28167.JPEG,88
./datasets/n04522168/n04522168_41309.JPEG,88
./datasets/n04522168/n04522168_22568.JPEG,88
./datasets/n04596742/n04596742_8333.JPEG,89
./datasets/n04596742/n04596742_410.JPEG,89
./datasets/n04596742/n04596742_7368.JPEG,89
./datasets/n04596742/n04596742_3807.JPEG,89
./datasets/n04596742/n04596742_16016.JPEG,89
./datasets/n04596742/n04596742_11092.JPEG,89
./datasets/n04596742/n04596742_2467.JPEG,89
./datasets/n04596742/n04596742_36066.JPEG,89
./datasets/n04596742/n04596742_7464.JPEG,89
./datasets/n04596742/n04596742_22597.JPEG,89
./datasets/n04596742/n04596742_11744.JPEG,89
./datasets/n04596742/n04596742_10100.JPEG,89
./datasets/n04596742/n04596742_19257.JPEG,89
./datasets/n04596742/n04596742_23451.JPEG,89
./datasets/n04596742/n04596742_29406.JPEG,89
./datasets/n04596742/n04596742_43125.JPEG,89
./datasets/n04596742/n04596742_6138.JPEG,89
./datasets/n04596742/n04596742_17794.JPEG,89
./datasets/n04596742/n04596742_1870.JPEG,89
./datasets/n04596742/n04596742_32763.JPEG,89
./datasets/n04596742/n04596742_7793.JPEG,89
./datasets/n04596742/n04596742_9250.JPEG,89
./datasets/n04596742/n04596742_21387.JPEG,89
./datasets/n04596742/n04596742_9821.JPEG,89
./datasets/n04596742/n04596742_28080.JPEG,89
./datasets/n04596742/n04596742_15352.JPEG,89
./datasets/n04596742/n04596742_18628.JPEG,89
./datasets/n04596742/n04596742_15316.JPEG,89
./datasets/n04596742/n04596742_10851.JPEG,89
./datasets/n04596742/n04596742_31197.JPEG,89
./datasets/n04596742/n04596742_9342.JPEG,89
./datasets/n04596742/n04596742_7156.JPEG,89
./datasets/n04596742/n04596742_10628.JPEG,89
./datasets/n04596742/n04596742_10615.JPEG,89
./datasets/n04596742/n04596742_16828.JPEG,89
./datasets/n04596742/n04596742_20719.JPEG,89
./datasets/n04596742/n04596742_27654.JPEG,89
./datasets/n04596742/n04596742_4976.JPEG,89
./datasets/n04596742/n04596742_6830.JPEG,89
./datasets/n04596742/n04596742_41981.JPEG,89
./datasets/n04596742/n04596742_3032.JPEG,89
./datasets/n04596742/n04596742_42514.JPEG,89
./datasets/n04596742/n04596742_13837.JPEG,89
./datasets/n04596742/n04596742_8208.JPEG,89
./datasets/n04596742/n04596742_15356.JPEG,89
./datasets/n04596742/n04596742_14016.JPEG,89
./datasets/n04596742/n04596742_6411.JPEG,89
./datasets/n04596742/n04596742_28188.JPEG,89
./datasets/n04596742/n04596742_5276.JPEG,89
./datasets/n04596742/n04596742_28222.JPEG,89
./datasets/n04604644/n04604644_5514.JPEG,90
./datasets/n04604644/n04604644_8190.JPEG,90
./datasets/n04604644/n04604644_26481.JPEG,90
./datasets/n04604644/n04604644_14169.JPEG,90
./datasets/n04604644/n04604644_8742.JPEG,90
./datasets/n04604644/n04604644_2809.JPEG,90
./datasets/n04604644/n04604644_5652.JPEG,90
./datasets/n04604644/n04604644_4802.JPEG,90
./datasets/n04604644/n04604644_4180.JPEG,90
./datasets/n04604644/n04604644_9117.JPEG,90
./datasets/n04604644/n04604644_6343.JPEG,90
./datasets/n04604644/n04604644_9145.JPEG,90
./datasets/n04604644/n04604644_4479.JPEG,90
./datasets/n04604644/n04604644_8890.JPEG,90
./datasets/n04604644/n04604644_12124.JPEG,90
./datasets/n04604644/n04604644_10133.JPEG,90
./datasets/n04604644/n04604644_19973.JPEG,90
./datasets/n04604644/n04604644_4647.JPEG,90
./datasets/n04604644/n04604644_19295.JPEG,90
./datasets/n04604644/n04604644_9726.JPEG,90
./datasets/n04604644/n04604644_5804.JPEG,90
./datasets/n04604644/n04604644_515.JPEG,90
./datasets/n04604644/n04604644_1816.JPEG,90
./datasets/n04604644/n04604644_17339.JPEG,90
./datasets/n04604644/n04604644_2347.JPEG,90
./datasets/n04604644/n04604644_3706.JPEG,90
./datasets/n04604644/n04604644_15455.JPEG,90
./datasets/n04604644/n04604644_4112.JPEG,90
./datasets/n04604644/n04604644_6619.JPEG,90
./datasets/n04604644/n04604644_7568.JPEG,90
./datasets/n04604644/n04604644_28788.JPEG,90
./datasets/n04604644/n04604644_3304.JPEG,90
./datasets/n04604644/n04604644_16945.JPEG,90
./datasets/n04604644/n04604644_10568.JPEG,90
./datasets/n04604644/n04604644_8226.JPEG,90
./datasets/n04604644/n04604644_9814.JPEG,90
./datasets/n04604644/n04604644_36708.JPEG,90
./datasets/n04604644/n04604644_13223.JPEG,90
./datasets/n04604644/n04604644_18766.JPEG,90
./datasets/n04604644/n04604644_19600.JPEG,90
./datasets/n04604644/n04604644_9303.JPEG,90
./datasets/n04604644/n04604644_8414.JPEG,90
./datasets/n04604644/n04604644_20391.JPEG,90
./datasets/n04604644/n04604644_3193.JPEG,90
./datasets/n04604644/n04604644_16902.JPEG,90
./datasets/n04604644/n04604644_12894.JPEG,90
./datasets/n04604644/n04604644_4713.JPEG,90
./datasets/n04604644/n04604644_9612.JPEG,90
./datasets/n04604644/n04604644_7011.JPEG,90
./datasets/n04604644/n04604644_12702.JPEG,90
./datasets/n04612504/n04612504_18939.JPEG,91
./datasets/n04612504/n04612504_8742.JPEG,91
./datasets/n04612504/n04612504_13783.JPEG,91
./datasets/n04612504/n04612504_16900.JPEG,91
./datasets/n04612504/n04612504_3861.JPEG,91
./datasets/n04612504/n04612504_17649.JPEG,91
./datasets/n04612504/n04612504_3977.JPEG,91
./datasets/n04612504/n04612504_620.JPEG,91
./datasets/n04612504/n04612504_39177.JPEG,91
./datasets/n04612504/n04612504_5578.JPEG,91
./datasets/n04612504/n04612504_17553.JPEG,91
./datasets/n04612504/n04612504_6982.JPEG,91
./datasets/n04612504/n04612504_13345.JPEG,91
./datasets/n04612504/n04612504_5996.JPEG,91
./datasets/n04612504/n04612504_14752.JPEG,91
./datasets/n04612504/n04612504_4806.JPEG,91
./datasets/n04612504/n04612504_14357.JPEG,91
./datasets/n04612504/n04612504_15061.JPEG,91
./datasets/n04612504/n04612504_4744.JPEG,91
./datasets/n04612504/n04612504_9360.JPEG,91
./datasets/n04612504/n04612504_533.JPEG,91
./datasets/n04612504/n04612504_10205.JPEG,91
./datasets/n04612504/n04612504_14418.JPEG,91
./datasets/n04612504/n04612504_2025.JPEG,91
./datasets/n04612504/n04612504_3001.JPEG,91
./datasets/n04612504/n04612504_15258.JPEG,91
./datasets/n04612504/n04612504_7790.JPEG,91
./datasets/n04612504/n04612504_10662.JPEG,91
./datasets/n04612504/n04612504_28498.JPEG,91
./datasets/n04612504/n04612504_12301.JPEG,91
./datasets/n04612504/n04612504_6380.JPEG,91
./datasets/n04612504/n04612504_24342.JPEG,91
./datasets/n04612504/n04612504_35920.JPEG,91
./datasets/n04612504/n04612504_19897.JPEG,91
./datasets/n04612504/n04612504_3678.JPEG,91
./datasets/n04612504/n04612504_720.JPEG,91
./datasets/n04612504/n04612504_4848.JPEG,91
./datasets/n04612504/n04612504_8274.JPEG,91
./datasets/n04612504/n04612504_10556.JPEG,91
./datasets/n04612504/n04612504_18291.JPEG,91
./datasets/n04612504/n04612504_32126.JPEG,91
./datasets/n04612504/n04612504_7055.JPEG,91
./datasets/n04612504/n04612504_12969.JPEG,91
./datasets/n04612504/n04612504_23136.JPEG,91
./datasets/n04612504/n04612504_8506.JPEG,91
./datasets/n04612504/n04612504_3244.JPEG,91
./datasets/n04612504/n04612504_7148.JPEG,91
./datasets/n04612504/n04612504_8211.JPEG,91
./datasets/n04612504/n04612504_2588.JPEG,91
./datasets/n04612504/n04612504_19572.JPEG,91
./datasets/n06794110/n06794110_5638.JPEG,92
./datasets/n06794110/n06794110_28.JPEG,92
./datasets/n06794110/n06794110_987.JPEG,92
./datasets/n06794110/n06794110_5299.JPEG,92
./datasets/n06794110/n06794110_5415.JPEG,92
./datasets/n06794110/n06794110_161.JPEG,92
./datasets/n06794110/n06794110_1770.JPEG,92
./datasets/n06794110/n06794110_2114.JPEG,92
./datasets/n06794110/n06794110_12029.JPEG,92
./datasets/n06794110/n06794110_16986.JPEG,92
./datasets/n06794110/n06794110_2871.JPEG,92
./datasets/n06794110/n06794110_2356.JPEG,92
./datasets/n06794110/n06794110_1620.JPEG,92
./datasets/n06794110/n06794110_1449.JPEG,92
./datasets/n06794110/n06794110_2180.JPEG,92
./datasets/n06794110/n06794110_3976.JPEG,92
./datasets/n06794110/n06794110_2612.JPEG,92
./datasets/n06794110/n06794110_1866.JPEG,92
./datasets/n06794110/n06794110_1450.JPEG,92
./datasets/n06794110/n06794110_4326.JPEG,92
./datasets/n06794110/n06794110_468.JPEG,92
./datasets/n06794110/n06794110_2457.JPEG,92
./datasets/n06794110/n06794110_1578.JPEG,92
./datasets/n06794110/n06794110_1746.JPEG,92
./datasets/n06794110/n06794110_1108.JPEG,92
./datasets/n06794110/n06794110_677.JPEG,92
./datasets/n06794110/n06794110_92.JPEG,92
./datasets/n06794110/n06794110_7015.JPEG,92
./datasets/n06794110/n06794110_2351.JPEG,92
./datasets/n06794110/n06794110_1757.JPEG,92
./datasets/n06794110/n06794110_2105.JPEG,92
./datasets/n06794110/n06794110_4836.JPEG,92
./datasets/n06794110/n06794110_5796.JPEG,92
./datasets/n06794110/n06794110_1551.JPEG,92
./datasets/n06794110/n06794110_5918.JPEG,92
./datasets/n06794110/n06794110_3202.JPEG,92
./datasets/n06794110/n06794110_2415.JPEG,92
./datasets/n06794110/n06794110_15465.JPEG,92
./datasets/n06794110/n06794110_9.JPEG,92
./datasets/n06794110/n06794110_5224.JPEG,92
./datasets/n06794110/n06794110_3925.JPEG,92
./datasets/n06794110/n06794110_5550.JPEG,92
./datasets/n06794110/n06794110_5702.JPEG,92
./datasets/n06794110/n06794110_2143.JPEG,92
./datasets/n06794110/n06794110_2801.JPEG,92
./datasets/n06794110/n06794110_2773.JPEG,92
./datasets/n06794110/n06794110_2274.JPEG,92
./datasets/n06794110/n06794110_5177.JPEG,92
./datasets/n06794110/n06794110_3901.JPEG,92
./datasets/n06794110/n06794110_5632.JPEG,92
./datasets/n07584110/n07584110_3546.JPEG,93
./datasets/n07584110/n07584110_12788.JPEG,93
./datasets/n07584110/n07584110_1443.JPEG,93
./datasets/n07584110/n07584110_332.JPEG,93
./datasets/n07584110/n07584110_8013.JPEG,93
./datasets/n07584110/n07584110_395.JPEG,93
./datasets/n07584110/n07584110_3070.JPEG,93
./datasets/n07584110/n07584110_8824.JPEG,93
./datasets/n07584110/n07584110_2111.JPEG,93
./datasets/n07584110/n07584110_16511.JPEG,93
./datasets/n07584110/n07584110_8306.JPEG,93
./datasets/n07584110/n07584110_6426.JPEG,93
./datasets/n07584110/n07584110_1304.JPEG,93
./datasets/n07584110/n07584110_3908.JPEG,93
./datasets/n07584110/n07584110_866.JPEG,93
./datasets/n07584110/n07584110_16113.JPEG,93
./datasets/n07584110/n07584110_18462.JPEG,93
./datasets/n07584110/n07584110_455.JPEG,93
./datasets/n07584110/n07584110_60.JPEG,93
./datasets/n07584110/n07584110_1838.JPEG,93
./datasets/n07584110/n07584110_4938.JPEG,93
./datasets/n07584110/n07584110_3582.JPEG,93
./datasets/n07584110/n07584110_9132.JPEG,93
./datasets/n07584110/n07584110_11731.JPEG,93
./datasets/n07584110/n07584110_5204.JPEG,93
./datasets/n07584110/n07584110_9999.JPEG,93
./datasets/n07584110/n07584110_433.JPEG,93
./datasets/n07584110/n07584110_12704.JPEG,93
./datasets/n07584110/n07584110_9148.JPEG,93
./datasets/n07584110/n07584110_3847.JPEG,93
./datasets/n07584110/n07584110_7081.JPEG,93
./datasets/n07584110/n07584110_10152.JPEG,93
./datasets/n07584110/n07584110_2090.JPEG,93
./datasets/n07584110/n07584110_10475.JPEG,93
./datasets/n07584110/n07584110_6045.JPEG,93
./datasets/n07584110/n07584110_2310.JPEG,93
./datasets/n07584110/n07584110_3724.JPEG,93
./datasets/n07584110/n07584110_6793.JPEG,93
./datasets/n07584110/n07584110_10313.JPEG,93
./datasets/n07584110/n07584110_5339.JPEG,93
./datasets/n07584110/n07584110_6102.JPEG,93
./datasets/n07584110/n07584110_4206.JPEG,93
./datasets/n07584110/n07584110_6800.JPEG,93
./datasets/n07584110/n07584110_2754.JPEG,93
./datasets/n07584110/n07584110_11539.JPEG,93
./datasets/n07584110/n07584110_9906.JPEG,93
./datasets/n07584110/n07584110_2128.JPEG,93
./datasets/n07584110/n07584110_8890.JPEG,93
./datasets/n07584110/n07584110_7482.JPEG,93
./datasets/n07584110/n07584110_13411.JPEG,93
./datasets/n07613480/n07613480_12039.JPEG,94
./datasets/n07613480/n07613480_18869.JPEG,94
./datasets/n07613480/n07613480_1433.JPEG,94
./datasets/n07613480/n07613480_25928.JPEG,94
./datasets/n07613480/n07613480_23793.JPEG,94
./datasets/n07613480/n07613480_12292.JPEG,94
./datasets/n07613480/n07613480_17630.JPEG,94
./datasets/n07613480/n07613480_1415.JPEG,94
./datasets/n07613480/n07613480_25525.JPEG,94
./datasets/n07613480/n07613480_18459.JPEG,94
./datasets/n07613480/n07613480_9090.JPEG,94
./datasets/n07613480/n07613480_13486.JPEG,94
./datasets/n07613480/n07613480_7471.JPEG,94
./datasets/n07613480/n07613480_44827.JPEG,94
./datasets/n07613480/n07613480_18205.JPEG,94
./datasets/n07613480/n07613480_25196.JPEG,94
./datasets/n07613480/n07613480_18888.JPEG,94
./datasets/n07613480/n07613480_12499.JPEG,94
./datasets/n07613480/n07613480_50215.JPEG,94
./datasets/n07613480/n07613480_25357.JPEG,94
./datasets/n07613480/n07613480_22884.JPEG,94
./datasets/n07613480/n07613480_37131.JPEG,94
./datasets/n07613480/n07613480_3859.JPEG,94
./datasets/n07613480/n07613480_21139.JPEG,94
./datasets/n07613480/n07613480_13401.JPEG,94
./datasets/n07613480/n07613480_22153.JPEG,94
./datasets/n07613480/n07613480_6387.JPEG,94
./datasets/n07613480/n07613480_25088.JPEG,94
./datasets/n07613480/n07613480_1033.JPEG,94
./datasets/n07613480/n07613480_17041.JPEG,94
./datasets/n07613480/n07613480_2257.JPEG,94
./datasets/n07613480/n07613480_449.JPEG,94
./datasets/n07613480/n07613480_13748.JPEG,94
./datasets/n07613480/n07613480_4942.JPEG,94
./datasets/n07613480/n07613480_2653.JPEG,94
./datasets/n07613480/n07613480_25124.JPEG,94
./datasets/n07613480/n07613480_22690.JPEG,94
./datasets/n07613480/n07613480_16510.JPEG,94
./datasets/n07613480/n07613480_4858.JPEG,94
./datasets/n07613480/n07613480_3543.JPEG,94
./datasets/n07613480/n07613480_22099.JPEG,94
./datasets/n07613480/n07613480_11989.JPEG,94
./datasets/n07613480/n07613480_22728.JPEG,94
./datasets/n07613480/n07613480_2068.JPEG,94
./datasets/n07613480/n07613480_3093.JPEG,94
./datasets/n07613480/n07613480_16270.JPEG,94
./datasets/n07613480/n07613480_19842.JPEG,94
./datasets/n07613480/n07613480_9529.JPEG,94
./datasets/n07613480/n07613480_14228.JPEG,94
./datasets/n07613480/n07613480_17392.JPEG,94
./datasets/n07697537/n07697537_14565.JPEG,95
./datasets/n07697537/n07697537_32455.JPEG,95
./datasets/n07697537/n07697537_2045.JPEG,95
./datasets/n07697537/n07697537_12662.JPEG,95
./datasets/n07697537/n07697537_41596.JPEG,95
./datasets/n07697537/n07697537_9860.JPEG,95
./datasets/n07697537/n07697537_4255.JPEG,95
